ID,Reason_for_absence,Month_of_absence,Day_of_the_week,Seasons,Transportation_expense,Distance_from_Residence_to_Work,Service_time,Age,Work_load_Average_day_,Hit_target,Disciplinary_failure,Education,Son,Social_drinker,Social_smoker,Pet,Weight,Height,Body_mass_index,Absenteeism_time_in_hours,label
0.03070175438596491,0.021705426356589147,0.1917808219178082,14,2,0.0014012611350215194,0.04242424242424243,0.038356164383561646,0.06422018348623854,0.0004715734654251713,0.056451612903225805,14,14,1.5555555555555556,7,14,14,0.006899950714637753,0.012844036697247707,0.12173913043478261,0.029106029106029108,C0
0.011419249592169658,0.038356164383561646,0.1917808219178082,1.5555555555555556,2,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0004715734654251713,0.056451612903225805,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.014568158168574402,C0
0.011419249592169658,0.021705426356589147,0.1917808219178082,2.8,2,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0004715734654251713,0.056451612903225805,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.011419249592169658,0.038356164383561646,0.1917808219178082,1.5555555555555556,2,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0004715734654251713,0.056451612903225805,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.0014581814394333923,C0
0.19718309859154928,0.045307443365695796,0.1917808219178082,0.8235294117647058,2,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0004715734654251713,0.056451612903225805,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.058091286307053944,C0
0.03070175438596491,0.02626641651031895,0.16470588235294117,2.8,14,0.0014012611350215194,0.04242424242424243,0.038356164383561646,0.06422018348623854,0.0011662735386962953,0.043209876543209874,14,14,1.5555555555555556,7,14,14,0.006899950714637753,0.012844036697247707,0.12173913043478261,0.007287870900572618,C0
0.011419249592169658,0.4827586206896552,0.16470588235294117,1.5555555555555556,14,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0011662735386962953,0.043209876543209874,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.014568158168574402,C0
0.03070175438596491,0.019971469329529243,0.16470588235294117,0.8235294117647058,14,0.0014012611350215194,0.04242424242424243,0.038356164383561646,0.06422018348623854,0.0011662735386962953,0.043209876543209874,14,14,1.5555555555555556,7,14,14,0.006899950714637753,0.012844036697247707,0.12173913043478261,0.058091286307053944,C0
0.021021021021021023,14,0.16470588235294117,1.0769230769230769,14,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0011662735386962953,0.043209876543209874,7,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,14,C0
0.021021021021021023,0.017834394904458598,0.14432989690721648,0.8235294117647058,14,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0013556979642542855,0.056451612903225805,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.029106029106029108,C0
0.011419249592169658,0.038356164383561646,0.14432989690721648,1.0769230769230769,14,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0013556979642542855,0.056451612903225805,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.038781163434903045,C0
0.011419249592169658,0.021705426356589147,0.14432989690721648,1.0769230769230769,14,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0013556979642542855,0.056451612903225805,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.09929078014184398,14,0.12844036697247707,1.0769230769230769,14,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0009165911182805124,14,7,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,14,C0
0.021021021021021023,0.017834394904458598,0.12844036697247707,0.8235294117647058,14,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0009165911182805124,14,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.029106029106029108,C0
0.09929078014184398,0.019204389574759947,0.12844036697247707,1.5555555555555556,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0009165911182805124,14,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.014568158168574402,C0
0.011419249592169658,0.017834394904458598,0.12844036697247707,1.0769230769230769,1.4,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0009165911182805124,14,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.09929078014184398,14,0.12844036697247707,1.0769230769230769,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0009165911182805124,14,7,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,14,C0
0.011419249592169658,14,0.11570247933884298,0.8235294117647058,1.4,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0013694141754732306,0.1044776119402985,7,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,14,C0
0.0332541567695962,0.022690437601296597,0.11570247933884298,14,1.4,0.0002065780348526656,0.024778761061946902,0.045307443365695796,0.112,0.0013694141754732306,0.1044776119402985,14,14,1.0769230769230769,7,14,14,0.019204389574759947,0.07035175879396985,0.12173913043478261,0.014568158168574402,C0
0.19718309859154928,0.017834394904458598,0.11570247933884298,1.5555555555555556,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0013694141754732306,0.1044776119402985,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C0
0.09929078014184398,14,0.11570247933884298,1.5555555555555556,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0013694141754732306,0.1044776119402985,7,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,14,C0
0.021021021021021023,0.017834394904458598,0.11570247933884298,0.8235294117647058,1.4,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0013694141754732306,0.1044776119402985,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.038781163434903045,C0
0.09929078014184398,14,0.11570247933884298,0.8235294117647058,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0013694141754732306,0.1044776119402985,7,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,14,C0
0.09929078014184398,0.021705426356589147,0.11570247933884298,14,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.058091286307053944,C0
0.09929078014184398,0.021705426356589147,0.11570247933884298,14,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.058091286307053944,C0
0.011419249592169658,0.017834394904458598,0.11570247933884298,2.8,1.4,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.011419249592169658,0.017834394904458598,0.11570247933884298,1.0769230769230769,1.4,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.021021021021021023,14,0.11570247933884298,2.8,1.4,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0013694141754732306,0.1044776119402985,7,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,14,C0
0.013779527559055118,14,0.11570247933884298,2.8,1.4,0.001329408413256101,0.01352657004830918,0.09929078014184398,0.2222222222222222,0.0013694141754732306,0.1044776119402985,7,14,14,7,7,14,0.014155712841253791,0.01925722145804677,0.2413793103448276,14,C0
0.011419249592169658,0.021705426356589147,0.11570247933884298,1.0769230769230769,1.4,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.19718309859154928,0.08284023668639054,0.10526315789473684,2.8,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0010361049847756958,0.04590163934426229,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.014568158168574402,C0
0.021021021021021023,0.017834394904458598,0.10526315789473684,0.8235294117647058,1.4,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0010361049847756958,0.04590163934426229,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.038781163434903045,C0
0.03070175438596491,0.045307443365695796,0.10526315789473684,14,1.4,0.0014012611350215194,0.04242424242424243,0.038356164383561646,0.06422018348623854,0.0010361049847756958,0.04590163934426229,14,14,1.5555555555555556,7,14,14,0.006899950714637753,0.012844036697247707,0.12173913043478261,0.0009721547114783695,C0
0.09929078014184398,0.019204389574759947,0.10526315789473684,14,1.4,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0010361049847756958,0.04590163934426229,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.014568158168574402,C0
0.02348993288590604,14,0.10526315789473684,2.8,1.4,0.0002445799339634178,0.02702702702702703,0.16470588235294117,0.4375,0.0010361049847756958,0.04590163934426229,7,3.5,14,14,14,14,0.009608785175017159,0.022292993630573247,0.12173913043478261,14,C0
0.012110726643598616,0.045307443365695796,0.10526315789473684,1.5555555555555556,1.4,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0010361049847756958,0.04590163934426229,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.038781163434903045,C0
0.19718309859154928,0.017834394904458598,0.10526315789473684,1.0769230769230769,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0010361049847756958,0.04590163934426229,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.038781163434903045,C0
0.017369727047146403,0.038356164383561646,0.10526315789473684,0.8235294117647058,1.4,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.0010361049847756958,0.04590163934426229,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.014568158168574402,C0
0.19718309859154928,0.017834394904458598,0.10526315789473684,2.8,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0010361049847756958,0.04590163934426229,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C0
0.021021021021021023,0.0498220640569395,0.10526315789473684,1.5555555555555556,1.4,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0010361049847756958,0.04590163934426229,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.014568158168574402,C0
0.021021021021021023,0.0332541567695962,0.10526315789473684,0.8235294117647058,1.4,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0010361049847756958,0.04590163934426229,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.014568158168574402,C0
0.06635071090047394,14,0.10526315789473684,2.8,1.4,0.000322053782981758,14,0.038356164383561646,0.03753351206434316,0.0010361049847756958,0.04590163934426229,7,14,1.5555555555555556,7,7,14,0.0224,0.08433734939759036,0.14583333333333334,14,C0
0.19718309859154928,0.021705426356589147,0.10526315789473684,1.0769230769230769,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0010361049847756958,0.04590163934426229,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C0
0.011419249592169658,0.017834394904458598,0.09655172413793103,2.8,1.4,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0026349655199629494,0.0611353711790393,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.11570247933884298,C0
0.021021021021021023,0.017834394904458598,0.09655172413793103,0.8235294117647058,1.4,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0026349655199629494,0.0611353711790393,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.029106029106029108,C0
0.017369727047146403,0.12389380530973451,0.09655172413793103,1.0769230769230769,1.4,0.0004050808715025607,0.01487778958554729,0.0332541567695962,0.03218390804597701,0.0026349655199629494,0.0611353711790393,14,14,14,7,14,14,0.02443280977312391,0.0603448275862069,0.18181818181818182,0.014568158168574402,C0
0.19718309859154928,0.017834394904458598,0.09655172413793103,1.0769230769230769,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0026349655199629494,0.0611353711790393,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C0
0.19718309859154928,0.017834394904458598,0.09655172413793103,0.8235294117647058,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0026349655199629494,0.0611353711790393,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C0
0.012110726643598616,0.019971469329529243,0.09655172413793103,2.8,1.4,14,0.059322033898305086,0.05533596837944664,0.04501607717041801,0.0026349655199629494,0.0611353711790393,14,14,14,14,14,14,0.0099644128113879,0.04697986577181208,0.08139534883720931,0.014568158168574402,C0
0.19718309859154928,0.017834394904458598,0.09655172413793103,0.8235294117647058,1.4,0.0008499787505312367,0.006472491909385114,0.029350104821802937,0.04093567251461988,0.0026349655199629494,0.0611353711790393,14,14,14,7,14,14,0.008153756552125802,0.0603448275862069,0.0611353711790393,0.11570247933884298,C0
0.09929078014184398,0.038356164383561646,0.09655172413793103,2.8,3.5,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0026349655199629494,0.0611353711790393,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.014568158168574402,C0
0.021021021021021023,0.019204389574759947,0.09655172413793103,1.5555555555555556,3.5,0.00036514436243186146,0.006616257088846881,0.0498220640569395,0.05,0.0026349655199629494,0.0611353711790393,14,14,0.8235294117647058,7,14,14,0.029850746268656716,0.08433734939759036,0.18181818181818182,0.014568158168574402,C0
0.03070175438596491,0.021705426356589147,1.0769230769230769,14,3.5,0.0014012611350215194,0.04242424242424243,0.038356164383561646,0.06422018348623854,0.0006519568059198942,0.03867403314917127,14,14,1.5555555555555556,7,14,14,0.006899950714637753,0.012844036697247707,0.12173913043478261,0.058091286307053944,C0
0.03070175438596491,0.021705426356589147,1.0769230769230769,2.8,3.5,0.0014012611350215194,0.04242424242424243,0.038356164383561646,0.06422018348623854,0.0006519568059198942,0.03867403314917127,14,14,1.5555555555555556,7,14,14,0.006899950714637753,0.012844036697247707,0.12173913043478261,0.029106029106029108,C0
0.09929078014184398,0.019204389574759947,1.0769230769230769,14,3.5,0.00044316419233325947,0.019830028328611898,0.04154302670623145,0.028169014084507043,0.0006519568059198942,0.03867403314917127,14,14,2.8,7,14,14,0.005382545174932718,0.10526315789473684,0.03867403314917127,0.014568158168574402,C0
0.011419249592169658,0.019204389574759947,1.0769230769230769,14,3.5,14,0.03713527851458886,0.029350104821802937,0.0196078431372549,0.0006519568059198942,0.03867403314917127,14,14,2.8,7,14,14,0.006407322654462242,0.028225806451612902,0.0611353711790393,0.029106029106029108,C0
