num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,label
0.000009907990157119492,0.000044465477321018514,14,0.000009907990157119492,14,14,14,14,14,C0
0.000013036826240523857,0.00007410897194975412,14,0.000013036826240523857,14,14,14,14,14,C0
0.000009007264358705296,0.00013339558460614953,14,0.000009007264358705296,14,14,14,14,14,C0
0.000006801825415603679,0.00016674408356260646,14,0.000006801825415603679,14,14,14,14,14,C0
0.000006166800500920395,0.000017552195842386295,14,0.000006166800500920395,14,14,14,14,14,C0
0.000006419865632212318,0.0000476415720357584,14,0.000006419865632212318,14,14,14,14,14,C0
0.000010927929524221366,0.0002223245621000143,14,0.000010927929524221366,14,14,14,14,14,C0
0.0000068805502081120705,0.00013339558460614953,14,0.0000068805502081120705,14,14,14,14,14,C0
0.0000029342532356953585,0.000027790956425765392,14,0.0000029342532356953585,14,14,14,14,14,C0
0.00002008374923430706,0.000111163163703639,14,0.00002008374923430706,14,14,14,14,14,C0
0.000006864659799718647,0.00009528281982699362,14,0.000006864659799718647,14,14,14,14,14,C0
0.0000048253216335368124,0.00009528281982699362,14,0.0000048253216335368124,14,14,14,14,14,C0
0.000006576101226865628,0.00013339558460614953,14,0.000006576101226865628,14,14,14,14,14,C0
0.0000065041526691881096,0.000111163163703639,14,0.0000065041526691881096,14,14,14,14,14,C0
0.0000049539968315651696,0.00005130629491591265,14,0.0000049539968315651696,14,14,14,14,14,C0
0.000019053814777866543,0.00009528281982699362,14,0.000019053814777866543,14,14,14,14,14,C0
0.00021231100529261007,0.0006669525034538611,14,0.00021231100529261007,14,14,14,14,14,C0
0.00000461552510994016,0.00002223277396732735,14,0.00000461552510994016,14,14,14,14,14,C0
0.000005862717763322921,0.000044465477321018514,14,0.000005862717763322921,14,14,14,14,14,C0
0.000015810615925129956,0.00008337253827692785,14,0.000015810615925129956,14,14,14,14,14,C0
0.000008279658475915953,0.000111163163703639,14,0.000008279658475915953,14,14,14,14,14,C0
0.00000971371597510791,0.00005558180251785565,14,0.00000971371597510791,14,14,14,14,14,C0
0.000005196500082958412,0.0000666981100614099,14,0.000005196500082958412,14,14,14,14,14,C0
0.000006864659799718647,0.00016674408356260646,14,0.000006864659799718647,14,14,14,14,14,C0
0.000005463966894605153,0.00003510434767345936,14,0.000005463966894605153,14,14,14,14,14,C0
0.000009007264358705296,0.00003705458404906027,14,0.000009007264358705296,14,14,14,14,14,C0
0.00000381565897384393,0.00007410897194975412,14,0.00000381565897384393,14,14,14,14,14,C0
0.000004748239844447663,0.00007410897194975412,14,0.000004748239844447663,14,14,14,14,14,C0
0.000010887900509475974,0.0000666981100614099,14,0.000010887900509475974,14,14,14,14,14,C0
0.0000032238595078870573,0.00013339558460614953,14,0.0000032238595078870573,14,14,14,14,14,C0
0.000006605328329639854,0.00016674408356260646,14,0.000006605328329639854,14,14,14,14,14,C0
0.00000648995146907005,0.0002223245621000143,14,0.00000648995146907005,14,14,14,14,14,C0
0.000005394551733943791,0.000333484195231176,14,0.000005394551733943791,14,14,14,14,14,C0
0.000005932929922350661,0.00016674408356260646,14,0.000005932929922350661,14,14,14,14,14,C0
0.0000059806798409651795,0.00008337253827692785,14,0.0000059806798409651795,14,14,14,14,14,C0
0.000003801020899913418,0.00006063467177152856,14,0.000003801020899913418,14,14,14,14,14,C0
0.000008099175561779065,0.00009528281982699362,14,0.000008099175561779065,14,14,14,14,14,C0
0.000005944795777156783,0.00004168639326347885,14,0.000005944795777156783,14,14,14,14,14,C0
0.000004151394230926049,0.000023820826548651485,14,0.000004151394230926049,14,14,14,14,14,C0
0.000012181953132545741,0.000111163163703639,14,0.000012181953132545741,14,14,14,14,14,C0
0.000009259804313878264,0.000111163163703639,14,0.000009259804313878264,14,14,14,14,14,C0
0.000007506054437123658,0.0000666981100614099,14,0.000007506054437123658,14,14,14,14,14,C0
0.000008492563850431392,0.00013339558460614953,14,0.000008492563850431392,14,14,14,14,14,C0
0.000018124361601727512,0.00013339558460614953,14,0.000018124361601727512,14,14,14,14,14,C0
0.0000041398304621144895,0.00003334913447085643,14,0.0000041398304621144895,14,14,14,14,14,C0
0.000015165285361924952,0.00005558180251785565,14,0.000015165285361924952,14,14,14,14,14,C0
0.000007525057096370719,0.00004168639326347885,14,0.000007525057096370719,14,14,14,14,14,C0
0.000006993876860808362,0.00005558180251785565,14,0.000006993876860808362,14,14,14,14,14,C0
0.000004320346269581584,0.00008337253827692785,14,0.000004320346269581584,14,14,14,14,14,C0
0.000009496476468070472,0.000111163163703639,14,0.000009496476468070472,14,14,14,14,14,C0
0.000006433761438883173,0.000044465477321018514,14,0.000006433761438883173,14,14,14,14,14,C0
0.00007249716484301774,0.000333484195231176,14,0.00007249716484301774,14,14,14,14,14,C0
0.000006337735192221245,0.00003923425935526902,14,0.000006337735192221245,14,14,14,14,14,C0
0.00017484482521761937,0.000333484195231176,14,0.00017484482521761937,14,14,14,14,14,C0
0.000008640689872679435,0.0000666981100614099,14,0.000008640689872679435,14,14,14,14,14,C0
0.000005608298037776694,0.00005130629491591265,14,0.000005608298037776694,14,14,14,14,14,C0
0.000014087185591626578,0.000333484195231176,14,0.000014087185591626578,14,14,14,14,14,C0
0.000007010371845144892,0.000111163163703639,14,0.000007010371845144892,14,14,14,14,14,C0
0.000007214557327645514,0.00003923425935526902,14,0.000007214557327645514,14,14,14,14,14,C0
0.000019815966290210488,0.00016674408356260646,14,0.000019815966290210488,14,14,14,14,14,C0
0.000012757066275692958,0.00016674408356260646,14,0.000012757066275692958,14,14,14,14,14,C0
0.000010653752289605515,0.0000666981100614099,14,0.000010653752289605515,14,14,14,14,14,C0
0.000006801825415603679,0.00002151558881250855,14,0.000006801825415603679,14,14,14,14,14,C0
0.000013572585703607691,0.00008337253827692785,14,0.000013572585703607691,14,14,14,14,14,C0
0.0000111325722364781,0.00007410897194975412,14,0.0000111325722364781,14,14,14,14,14,C0
0.000015644188575049085,0.0002223245621000143,14,0.000015644188575049085,14,14,14,14,14,C0
0.00000934716090002477,0.0000476415720357584,14,0.00000934716090002477,14,14,14,14,14,C0
0.000009089899757884027,0.00007410897194975412,14,0.000009089899757884027,14,14,14,14,14,C0
0.000007128051888144573,0.000111163163703639,14,0.000007128051888144573,14,14,14,14,14,C0
0.000009376647192263463,0.00013339558460614953,14,0.000009376647192263463,14,14,14,14,14,C0
0.000008742344984173232,0.00006063467177152856,14,0.000008742344984173232,14,14,14,14,14,C0
0.000007720513017060679,0.00005558180251785565,14,0.000007720513017060679,14,14,14,14,14,C0
0.000005474029444804383,0.00013339558460614953,14,0.000005474029444804383,14,14,14,14,14,C0
0.000009650639940827791,0.00013339558460614953,14,0.000009650639940827791,14,14,14,14,14,C0
0.000005484129126170617,0.00007410897194975412,14,0.000005484129126170617,14,14,14,14,14,C0
0.000011702349079401274,0.000333484195231176,14,0.000011702349079401274,14,14,14,14,14,C0
0.000009145837566005184,0.00001852731654317328,14,0.000009145837566005184,14,14,14,14,14,C0
0.000010356783804357395,0.00007410897194975412,14,0.000010356783804357395,14,14,14,14,14,C0
0.000012033994314797258,0.00008337253827692785,14,0.000012033994314797258,14,14,14,14,14,C0
0.000010887900509475974,0.00009528281982699362,14,0.000010887900509475974,14,14,14,14,14,C0
0.000012333595569067694,0.000333484195231176,14,0.000012333595569067694,14,14,14,14,14,C0
0.000014570568907863008,0.0006669525034538611,14,0.000014570568907863008,14,14,14,14,14,C0
0.00001238498550514375,0.00009528281982699362,14,0.00001238498550514375,14,14,14,14,14,C0
0.000010540414584621083,0.00009528281982699362,14,0.000010540414584621083,14,14,14,14,14,C0
0.000011520917460032703,0.00013339558460614953,14,0.000011520917460032703,14,14,14,14,14,C0
0.00006605300281668876,0.0006669525034538611,14,0.00006605300281668876,14,14,14,14,14,C0
0.00001917674244676057,0.000333484195231176,14,0.00001917674244676057,14,14,14,14,14,C0
0.000010968253955818306,0.000111163163703639,14,0.000010968253955818306,14,14,14,14,14,C0
0.000011520917460032703,0.00009528281982699362,14,0.000011520917460032703,14,14,14,14,14,C0
0.000019555230255852252,0.00013339558460614953,14,0.000019555230255852252,14,14,14,14,14,C0
0.00003416542410273055,0.0002223245621000143,14,0.00003416542410273055,14,14,14,14,14,C0
0.00006461707460041262,0.00016674408356260646,14,0.00006461707460041262,14,14,14,14,14,C0
0.000016985117397491784,0.000111163163703639,14,0.000016985117397491784,14,14,14,14,14,C0
0.00005608277818059456,0.0006669525034538611,14,0.00005608277818059456,14,14,14,14,14,C0
0.00007249716484301774,0.0006669525034538611,14,0.00007249716484301774,14,14,14,14,14,C0
0.000012489060920747095,0.00016674408356260646,14,0.000012489060920747095,14,14,14,14,14,C0
0.000029429632697162774,0.0006669525034538611,14,0.000029429632697162774,14,14,14,14,14,C0
0.00003860247993360374,0.0002223245621000143,14,0.00003860247993360374,14,14,14,14,14,C0
0.000022182048068498165,0.0002223245621000143,14,0.000022182048068498165,14,14,14,14,14,C0
0.000015810615925129956,0.000111163163703639,14,0.000015810615925129956,14,14,14,14,14,C0
0.000013449756991712067,0.000333484195231176,14,0.000013449756991712067,14,14,14,14,14,C0
0.000013449756991712067,0.0002223245621000143,14,0.000013449756991712067,14,14,14,14,14,C0
0.00003162119613950368,0.0002223245621000143,14,0.00003162119613950368,14,14,14,14,14,C0
0.00003624867627601813,0.0002223245621000143,14,0.00003624867627601813,14,14,14,14,14,C0
0.000013761093653088727,0.00008337253827692785,14,0.000013761093653088727,14,14,14,14,14,C0
0.000013210650426373743,0.00005130629491591265,14,0.000013210650426373743,14,14,14,14,14,C0
0.00003715489077789072,0.0006669525034538611,14,0.00003715489077789072,14,14,14,14,14,C0
0.000032663650722916586,0.000111163163703639,14,0.000032663650722916586,14,14,14,14,14,C0
0.00001615432457038151,0.00006063467177152856,14,0.00001615432457038151,14,14,14,14,14,C0
0.000015644188575049085,0.000333484195231176,14,0.000015644188575049085,14,14,14,14,14,C0
0.000029141107486974966,0.00016674408356260646,14,0.000029141107486974966,14,14,14,14,14,C0
0.000019555230255852252,0.000333484195231176,14,0.000019555230255852252,14,14,14,14,14,C0
0.000011301888787799772,0.0000476415720357584,14,0.000011301888787799772,14,14,14,14,14,C0
0.00004794175761332233,0.0006669525034538611,14,0.00004794175761332233,14,14,14,14,14,C0
0.00002359042969967698,0.00003705458404906027,14,0.00002359042969967698,14,14,14,14,14,C0
0.000026073628201236262,0.0002223245621000143,14,0.000026073628201236262,14,14,14,14,14,C0
0.000015895164577398665,0.00007410897194975412,14,0.000015895164577398665,14,14,14,14,14,C0
0.000051248073621518334,0.00009528281982699362,14,0.000051248073621518334,14,14,14,14,14,C0
0.00006461707460041262,0.0002223245621000143,14,0.00006461707460041262,14,14,14,14,14,C0
0.000016242599465618477,0.00016674408356260646,14,0.000016242599465618477,14,14,14,14,14,C0
0.000030024169456412412,0.00006063467177152856,14,0.000030024169456412412,14,14,14,14,14,C0
0.000032308611860491414,0.000111163163703639,14,0.000032308611860491414,14,14,14,14,14,C0
0.000028858184696504656,0.000111163163703639,14,0.000028858184696504656,14,14,14,14,14,C0
0.000009117782867816246,0.00007410897194975412,14,0.000009117782867816246,14,14,14,14,14,C0
0.000026304367840279877,0.000333484195231176,14,0.000026304367840279877,14,14,14,14,14,C0
0.000039110405882205046,0.0002223245621000143,14,0.000039110405882205046,14,14,14,14,14,C0
0.00004503620589266585,0.0006669525034538611,14,0.00004503620589266585,14,14,14,14,14,C0
0.0000036560865615054304,0.000111163163703639,14,0.0000036560865615054304,14,14,14,14,14,C0
0.00004371161573743057,0.00009528281982699362,14,0.00004371161573743057,14,14,14,14,14,C0
0.00001708273289560864,0.00006063467177152856,14,0.00001708273289560864,14,14,14,14,14,C0
0.000028308506099472048,0.00016674408356260646,14,0.000028308506099472048,14,14,14,14,14,C0
0.000016605562151653855,0.00006063467177152856,14,0.000016605562151653855,14,14,14,14,14,C0
0.000015562281919629708,0.000111163163703639,14,0.000015562281919629708,14,14,14,14,14,C0
0.00004794175761332233,0.000333484195231176,14,0.00004794175761332233,14,14,14,14,14,C0
0.000014861979976666692,0.000111163163703639,14,0.000014861979976666692,14,14,14,14,14,C0
0.000008768133596293836,0.00002223277396732735,14,0.000008768133596293836,14,14,14,14,14,C0
0.0000457290683355599,0.00006063467177152856,14,0.0000457290683355599,14,14,14,14,14,C0
0.00004794175761332233,0.000111163163703639,14,0.00004794175761332233,14,14,14,14,14,C0
0.000025846901418071784,0.00007410897194975412,14,0.000025846901418071784,14,14,14,14,14,C0
0.000023221829847017902,0.0002223245621000143,14,0.000023221829847017902,14,14,14,14,14,C0
0.000023221829847017902,0.0002223245621000143,14,0.000023221829847017902,14,14,14,14,14,C0
0.000027269663862436234,0.0006669525034538611,14,0.000027269663862436234,14,14,14,14,14,C0
0.000018124361601727512,0.000111163163703639,14,0.000018124361601727512,14,14,14,14,14,C0
0.000014154267359956162,0.00007410897194975412,14,0.000014154267359956162,14,14,14,14,14,C0
0.00001315219627586168,0.00005130629491591265,14,0.00001315219627586168,14,14,14,14,14,C0
0.000059447730582884996,0.0002223245621000143,14,0.000059447730582884996,14,14,14,14,14,C0
0.000026304367840279877,0.000044465477321018514,14,0.000026304367840279877,14,14,14,14,14,C0
0.0009907296015851674,0.0002223245621000143,14,0.0009907296015851674,14,14,14,14,14,C0
0.00003963187648442609,0.0002223245621000143,14,0.00003963187648442609,14,14,14,14,14,C0
0.00006605300281668876,0.0006669525034538611,14,0.00006605300281668876,14,14,14,14,14,C0
0.000031961208224988644,0.00008337253827692785,14,0.000031961208224988644,14,14,14,14,14,C0
0.00003624867627601813,0.00013339558460614953,14,0.00003624867627601813,14,14,14,14,14,C0
0.00009288685717318755,0.0006669525034538611,14,0.00009288685717318755,14,14,14,14,14,C0
0.000021231390307263713,0.00003705458404906027,14,0.000021231390307263713,14,14,14,14,14,C0
0.000026304367840279877,0.00013339558460614953,14,0.000026304367840279877,14,14,14,14,14,C0
0.00011008799175912748,0.00013339558460614953,14,0.00011008799175912748,14,14,14,14,14,C0
0.000029429632697162774,0.00007410897194975412,14,0.000029429632697162774,14,14,14,14,14,C0
0.00004246271621863446,0.0002223245621000143,14,0.00004246271621863446,14,14,14,14,14,C0
0.00013510774842937244,0.0006669525034538611,14,0.00013510774842937244,14,14,14,14,14,C0
0.000011216591582268492,0.00013339558460614953,14,0.000011216591582268492,14,14,14,14,14,C0
0.000014087185591626578,0.000333484195231176,14,0.000014087185591626578,14,14,14,14,14,C0
0.00001801451712730216,0.00007410897194975412,14,0.00001801451712730216,14,14,14,14,14,C0
0.000035811946353704365,0.0006669525034538611,14,0.000035811946353704365,14,14,14,14,14,C0
0.00005828209365932451,0.0006669525034538611,14,0.00005828209365932451,14,14,14,14,14,C0
0.000022017736859736008,0.0000476415720357584,14,0.000022017736859736008,14,14,14,14,14,C0
0.00006324224943646638,0.0006669525034538611,14,0.00006324224943646638,14,14,14,14,14,C0
0.000035385614736592015,0.00016674408356260646,14,0.000035385614736592015,14,14,14,14,14,C0
0.00005037946532993152,0.00013339558460614953,14,0.00005037946532993152,14,14,14,14,14,C0
0.00009907927049348554,0.0006669525034538611,14,0.00009907927049348554,14,14,14,14,14,C0
0.00007621494792885879,0.000333484195231176,14,0.00007621494792885879,14,14,14,14,14,C0
0.00004371161573743057,0.000111163163703639,14,0.00004371161573743057,14,14,14,14,14,C0
0.00005716128874208418,0.000333484195231176,14,0.00005716128874208418,14,14,14,14,14,C0
0.00003810757769182402,0.00008337253827692785,14,0.00003810757769182402,14,14,14,14,14,C0
0.00010615630758031861,0.0002223245621000143,14,0.00010615630758031861,14,14,14,14,14,C0
0.00004718077989829172,0.00013339558460614953,14,0.00004718077989829172,14,14,14,14,14,C0
0.00015644031243365256,0.000027790956425765392,14,0.00015644031243365256,14,14,14,14,14,C0
0.00014154138569016591,0.00003031740153882468,14,0.00014154138569016591,14,14,14,14,14,C0
0.00003860247993360374,0.00005558180251785565,14,0.00003860247993360374,14,14,14,14,14,C0
0.00002064163033493994,0.00006063467177152856,14,0.00002064163033493994,14,14,14,14,14,C0
0.00022864235436298607,0.0006669525034538611,14,0.00022864235436298607,14,14,14,14,14,C0
0.000027522160253675684,0.00013339558460614953,14,0.000027522160253675684,14,14,14,14,14,C0
0.00010249577204940297,0.0006669525034538611,14,0.00010249577204940297,14,14,14,14,14,C0
0.000019053814777866543,0.00003923425935526902,14,0.000019053814777866543,14,14,14,14,14,C0
0.000053078355025951524,0.0006669525034538611,14,0.000053078355025951524,14,14,14,14,14,C0
0.00008742295851780619,0.0006669525034538611,14,0.00008742295851780619,14,14,14,14,14,C0
0.00018577248178766205,0.0006669525034538611,14,0.00018577248178766205,14,14,14,14,14,C0
