MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,label
0.1471546260052884,-0.10927992297592415,0.3266379585268829,0.08864802284193424,-0.13617817369353935,0.2565565202369612,0.16668476432981805,0.1324797978651746,0.17233835433495648,-0.5144723978988321,-0.49359528883592557,-0.1980894858241674,0.23692934425086498,0.00500124817952563,-0.21996609698795555,0.10841015473329108,0.2818037944221885,-0.14781326248065574,-0.06670689015072118,0.2048772415761027,0.06511408620162523,0.1470877282371163,C0
0.1471546260052884,-0.18251376398521335,0.3486688610684157,0.09525916578854726,-0.1826271267517079,0.1790769998463173,0.24881717097826317,0.14490706539372966,0.0735786997356539,-0.5398187987115607,-0.48428778075043477,-0.1623685170492205,0.2543836856858118,0.03110559279788061,-0.22365831887880055,0.08673134731592624,0.29974675766427006,-0.10742424775163995,-0.07779629966459167,0.17422082626679408,0.06612014595024285,0.18036236249971277,C0
0.1471546260052884,-0.0906077478769931,0.320975148474057,0.12206652846163374,-0.1482482032299376,0.22005367468744774,0.21813562929371288,0.12549208874532936,0.21672594371476273,-0.5117942049780478,-0.512752135306148,-0.1658547404366949,0.31577790130336925,-0.012651614768323993,-0.21108637219353366,0.10175272311626293,0.28022318091851806,-0.12222263579606718,-0.02624126965892537,0.23238921937031937,0.05664766504897889,0.12221665495090211,C0
0.1471546260052884,-0.1610279817309842,0.38832299228496153,0.0894333986744335,-0.18690004686772987,0.23191558435108117,0.22753815473004446,0.1428361365846953,0.128733850240228,-0.5166132654909765,-0.47851369937148175,-0.1910709834611255,0.23331990738727904,0.042826514582580355,-0.19312254664309203,0.10533758802258175,0.30850827650338974,-0.08929452214443201,-0.07067829571695972,0.1657543640940286,0.07575591351244948,0.1881120877162727,C0
0.1471546260052884,-0.0814277827793618,0.31984723127810194,0.11235314739078245,-0.14231539325190057,0.22038585314181536,0.16877212545260223,0.1265722070233226,0.17033143895461966,-0.5290957618953629,-0.48663460934094477,-0.1432918926686224,0.2712760522158213,0.0038047642576722884,-0.22467752800186697,0.10089734460895572,0.3246259599715301,-0.12811580211155016,-0.05154457905514942,0.20772707010464536,0.0583272076055289,0.15544320549185014,C0
0.15414099119856678,-0.28498995857689685,-0.06964425301332178,0.17765520598645973,-0.08462754394543637,-0.004672171617282728,0.298587905200666,0.4711718302857143,0.10659221860689017,-0.5293409880594995,-0.4655707382027698,-0.009633568640627144,0.27736486044662145,-0.024503320876080315,-0.15385438404176432,-0.02079567142422034,0.15905355463852022,-0.1430085880019334,-0.1465247861908191,0.16248903668233677,0.07071906587235743,0.17562819321648876,C0
0.1471546260052884,-0.09442896090198238,0.277250978713049,0.09556722533466683,-0.13051118247909121,0.21040947464909965,0.15578959720725982,0.14543978478261343,0.13649666032985608,-0.5295815751577959,-0.4707586984519034,-0.17524973877339944,0.19843572579497137,-0.009250578129154086,-0.22138611386274104,0.0883464512469132,0.27944366888867134,-0.12064665729468937,-0.06545662407761799,0.17970120614593516,0.059909700809385125,0.1645753958786173,C0
0.1471546260052884,-0.17337924127794752,0.14666538130405377,0.1999446502775331,-0.1100451884285295,0.08567624391204187,0.3182076042717261,0.27460436393268073,0.0597849489389507,-0.538429061819578,-0.45553666703218754,-0.18759422669715875,0.15379780302934276,0.03818010167508301,-0.17153794124104083,0.07598104955431817,0.2640204636734971,-0.06788039882002128,-0.06346340095728076,0.18454046141033148,0.09103687046038611,0.17120607079416544,C0
0.1471546260052884,-0.069654044193181,0.1766727048351709,0.1372554203429091,-0.0831944036414688,0.15278009780789503,0.1835715565569671,0.2360838779776233,0.1292726804191182,-0.5281493365786071,-0.466826541714154,-0.15426212768535685,0.24206902290144539,0.011549897838851741,-0.2140459842046758,0.09086914411276747,0.28243476057207306,-0.11901126392413641,-0.050445986507923424,0.20466672463823093,0.06664630381099568,0.14079529383371542,C0
0.1471546260052884,-0.05926363949360869,0.2791511590223466,0.0440512992662318,-0.11104743153884589,0.30119123509494605,0.17937358898697875,0.10759234577606536,0.13431100558564024,-0.5193837470995857,-0.47638842989446745,-0.21257926053588683,0.20174763796250395,0.0376177292253187,-0.221113412005237,0.05418036792844316,0.2850249147313686,-0.08387792571889063,-0.05501835612296713,0.17548686790127493,0.07365194222412064,0.19370715991272397,C0
0.1471546260052884,-0.09658553045309326,0.3485573323205822,0.11710469477483737,-0.14880838022077003,0.1978001596323009,0.16649468978858417,0.15251834244669482,0.2305051339814067,-0.5356708314217227,-0.5090488499387771,-0.16374963441700996,0.3035649362723991,-0.0028798685722223327,-0.23050305050115116,0.10107677077995225,0.28805026022831204,-0.13356832728311985,-0.021718777366252162,0.23076664278542586,0.04830113981770595,0.12794366187533118,C0
0.1471546260052884,-0.1003234446811444,0.12521912536032392,0.14699453292413772,-0.10474232077312029,0.1110285171603983,0.2259768705266899,0.23908076504153497,0.1211409988364166,-0.5299275863261317,-0.49750119055878134,-0.19209526985783,0.26263488771964427,0.0320580898085272,-0.20221879301646983,0.0555949562866519,0.2795209261785212,-0.12201873555384524,-0.07026538311562647,0.2134164817740783,0.0878523244451559,0.15066794996190475,C0
0.1471546260052884,-0.06613661927327341,0.34150297330837914,0.09551875677359872,-0.12123191946968004,0.2016387251650883,0.1550545649605085,0.1654696530848767,0.17754545937854826,-0.5473249441857455,-0.4888663181960491,-0.1346616644180254,0.32982234552857304,0.017591356226918875,-0.21729895792205162,0.08057789905810453,0.2712032127365239,-0.11037572215433344,-0.029745820596205563,0.22504066919374227,0.056145922767525946,0.12824761742580187,C0
0.1471546260052884,-0.15615566549642035,0.2899718819614366,0.07438726492794862,-0.1445763769466618,0.24738065001491816,0.183240289291545,0.1256853972887063,0.10866472367140156,-0.537558204866511,-0.48331687388666117,-0.15020154532357355,0.25084636505669744,-0.022639838859203065,-0.22790883057549594,0.11002592646935228,0.31577231537260153,-0.14099133898229543,-0.0803079127592401,0.20075595432429122,0.05791715008048531,0.15765538603024326,C0
0.1471546260052884,-0.08474017958952973,0.39041125333547905,0.09362784886507775,-0.14368767775304392,0.2404234811271383,0.19053552631755788,0.15654797939868725,0.1694152384215969,-0.5408321845883641,-0.4882862486767002,-0.12988324388999128,0.3312897235138922,0.00530429397881238,-0.2349612327115379,0.09695376693189439,0.29212477403660897,-0.1375603836899889,-0.0609568340401353,0.2092216852158691,0.05630948909185968,0.13890171469629137,C0
0.1471546260052884,-0.158407168413484,0.3260985484577949,0.10002193782489283,-0.16542420533714602,0.17145256991150803,0.2374023186543336,0.2384470201980814,0.10794269156596104,-0.5693234707469448,-0.4847309101996119,-0.14405925094281513,0.1665635772399865,-0.011520522304463543,-0.20117462885876392,0.07243164549012615,0.2637967892983112,-0.10748061333440084,-0.06399203962120603,0.16424422511396014,0.07023196542803667,0.1780161518994326,C0
0.1471546260052884,-0.06236904583921077,0.36676938876505666,0.08077320161847762,-0.12488376570329707,0.237438167840882,0.1313205138254836,0.12529002294214087,0.21677380742487595,-0.5218769330504816,-0.5011413739715121,-0.13276879228968963,0.4262471493068448,0.028564262673814733,-0.23906667889993355,0.08044129918056697,0.3008541095678552,-0.11998514505445557,-0.03662400499647023,0.23328924743501428,0.06888036851727658,0.14343506604845374,C0
0.1471546260052884,-0.16912907400753563,0.3260640492194969,0.10443410117993185,-0.17805458511421485,0.2000288902088052,0.24739320074762006,0.15683841226729744,0.12449702436395393,-0.5283801502121848,-0.4811160317795519,-0.15157046858268164,0.33044636456608767,0.02314074850756931,-0.22040711730998608,0.08155205605310079,0.28408721342355714,-0.11926973887076908,-0.05109032958396453,0.20511489334026584,0.08354516888895835,0.16431173656416947,C0
0.1471546260052884,-0.06835798637523705,0.37917899213101985,0.08194103980201423,-0.15047346001945733,0.24556289865169845,0.17399643635735618,0.11424480596261999,0.17291440041980444,-0.5246512638340988,-0.481624129989874,-0.16709067300669456,0.2949107142443128,0.0045479262427463585,-0.2447292346523185,0.09181794538656762,0.3156710356621112,-0.12216784609518816,-0.06063263270374819,0.20503615034313466,0.06435673196214198,0.14608179781132552,C0
0.1471546260052884,-0.18888447547568993,0.37971221742035904,0.14082822042241355,-0.1734158761065247,0.20786936267103573,0.3178178839675233,0.1929503876672033,0.0781707452348489,-0.5404500841205031,-0.4696171514355459,-0.16226845308377902,0.18679369313987348,0.007247678166071303,-0.22107850030688747,0.08162956484436368,0.2731050207431638,-0.1062676409733071,-0.055944491566904064,0.18208940767092535,0.06310825238700274,0.1758769919344581,C0
0.1471546260052884,-0.09396501297431403,0.36698512170601566,0.09743205849960163,-0.14059514686591096,0.2263749187908365,0.15834932488020204,0.1708866950018647,0.20987941903974405,-0.5437033994194591,-0.5106464675606341,-0.16928280042806065,0.3388512248935265,0.021521529416232643,-0.2285629399486624,0.10684408282548963,0.29322414152407206,-0.11457127901314668,0.016545306696130413,0.25568175675741794,0.0679651411235746,0.13395237841571278,C0
0.1471546260052884,-0.18223745410172604,0.30779632119926076,0.09288477703416514,-0.1744571838522092,0.23590479667287556,0.23659734008550748,0.1387912037470379,0.09480113799659418,-0.5376607864817211,-0.468429901638474,-0.14455482866260005,0.2723516133625037,-0.01210645270399846,-0.22680569076674267,0.08324249748967538,0.3501593081031722,-0.07782649918299644,-0.08357370813739906,0.1780838446599206,0.07712456240000087,0.2257144085402641,C0
0.1471546260052884,-0.08164893621213698,0.37225290240166614,0.1092227154267838,-0.13648003462201858,0.24910556803605033,0.16768446903720213,0.128946808465757,0.1868361930706568,-0.5129170834864253,-0.48241712764383304,-0.1921915492681856,0.25385150889499863,0.005296781853446064,-0.22562071923652482,0.09289199547964577,0.2753535088678356,-0.13159931222053256,-0.01934114003226184,0.23236243981693988,0.05556732310858575,0.13030542654818617,C0
0.1471546260052884,-0.11003527038000682,0.3132503360763134,0.11721602933603897,-0.11422380775613106,0.2565001226761894,0.13811525841186278,0.09627303117107233,0.143234396005673,-0.505628513891804,-0.4633971048186718,-0.19144540626012663,0.1828807295209246,0.0062164653826989325,-0.20231810470447154,0.11660563085709996,0.2839460386219602,-0.14083368652982364,-0.05865546742372718,0.20780759048859992,0.07925694380479342,0.1599569829154765,C0
0.1471546260052884,-0.12697832918673024,0.39172696195202156,0.06898324137573825,-0.1381002070933589,0.29325353076324645,0.2918513183543533,0.14293626288615857,0.13833727190912282,-0.5275799937224483,-0.48480871324376434,-0.16668064875454847,0.2928699407940295,0.008859010183263183,-0.2481338818492192,0.09152515520003868,0.35696107573604186,-0.10128972013874527,-0.08880848435218558,0.18833359974844438,0.08154675914093068,0.17442595729287352,C0
0.1471546260052884,-0.07136865192467434,0.4009781186189802,0.10379776791367884,-0.13739922623712242,0.23150667660591917,0.16909654833013366,0.13370298907255052,0.20670785799463953,-0.5265118623933478,-0.4872544788377373,-0.14572061367002553,0.33615916312857597,0.010272775944451085,-0.23353212454047328,0.0951889674347498,0.2602179621835218,-0.14785133882505286,-0.03082987779345725,0.23085137677279627,0.06482203337574072,0.13129809010241883,C0
0.1471546260052884,-0.221211523292222,0.4104098572888823,0.17093213778000832,-0.18106190080923806,0.17634661932286322,0.2989488646720089,0.22973670572093685,0.12443168197840193,-0.5445755054514163,-0.45527899054893783,-0.1923299046304069,0.19570928634204143,0.009525237867293868,-0.22596826581270096,0.09868411249509101,0.31612520602675165,-0.10607397642105076,-0.07937906085561919,0.1731817365168316,0.07687336165913183,0.19127975503259292,C0
0.1471546260052884,-0.060609534693140454,0.3510587775731229,0.09004033591495314,-0.14437942043559843,0.22673051297909486,0.1596555417644261,0.1379378181786577,0.20141237111616128,-0.5065880752412621,-0.4793928708659927,-0.1950064755275276,0.24975663184563945,0.014108343961929837,-0.22070847900451224,0.10656345073894746,0.3008418754141443,-0.13859379257054494,-0.07648104973972059,0.21387462890959513,0.06614149362992883,0.13834604237071874,C0
0.1471546260052884,-0.07469084952353278,0.4047328367188076,0.14622521937235994,-0.12158516401570385,0.21234844188719781,0.13784547214205878,0.13110879298608025,0.19226533204766827,-0.5161928776936834,-0.48508880875800336,-0.1759526462563944,0.2319465714351887,-0.008202426379770311,-0.201797029273599,0.11308213830772695,0.2554860113804398,-0.15667594008592012,-0.0651351585403136,0.21095508045044414,0.05999804775301548,0.14861687371947357,C0
0.1471546260052884,-0.15948891788633446,0.2727451331028408,0.027800487782356054,-0.19367128865771416,0.18099027635248865,0.17307110023313244,0.15897409590394485,0.1462774315507569,-0.5433309646934139,-0.5226149687264433,-0.1627839726352318,0.3448291329637243,0.028263289681355275,-0.22296341578556994,0.09006069736297129,0.37641582861287826,-0.05515688094858917,-0.09876723160462941,0.14641713061992773,0.05337558961724853,0.1829554253373447,C0
0.1471546260052884,-0.11875291483903061,0.3652848110039311,0.11914713886206824,-0.1392953146315482,0.23058782672483136,0.19377810845658727,0.1312696808131233,0.13535253014019222,-0.5225827576949371,-0.46791384587707496,-0.17950797911437233,0.22129067611979247,0.0018137832072754323,-0.21199510590284032,0.10100937864807957,0.2918795718673577,-0.13174149372772015,-0.06986632367968348,0.19875918481307758,0.0663439385964017,0.1551269853869241,C0
0.1471546260052884,-0.08536050877265666,0.34869682577626476,0.11797555831074175,-0.1352334549819303,0.19323990377547917,0.16608772788790527,0.17277911569698823,0.15625608412260772,-0.5276657240287981,-0.46592647864103265,-0.17184263135119404,0.24940990389681217,-0.007853335100319048,-0.23362047342896997,0.10613033588842413,0.2882435228398501,-0.1528578523899642,-0.062142700949118446,0.19983263435412418,0.06022470517140943,0.15286712207663772,C0
0.1471546260052884,-0.1659540419691925,0.32549743029567607,0.05605601812229849,-0.1626920319114467,0.20849160062864847,0.18313093596084462,0.13931521019997972,0.1704949570504749,-0.537473762161034,-0.4834479192040437,-0.15039035164742842,0.3494827462391713,-0.01206769885270742,-0.24495688351732708,0.13256352141975103,0.3635458169840522,-0.1187949442004862,-0.07440018741208765,0.1806392089424687,0.044301116518087325,0.1636402351414919,C0
0.1471546260052884,-0.10493237801986877,0.3826329854945289,0.12347722587081983,-0.13400453954998903,0.24066269057305756,0.179968060899111,0.13438895846519916,0.1423256018316542,-0.5152611559768003,-0.4645541455876558,-0.16119307413884165,0.20833698241380527,-0.023239748311913888,-0.22439517347968108,0.11657003958548551,0.2990228615519289,-0.14183599209059594,-0.06919900144140712,0.20668413122259016,0.07544312895068328,0.1619308475282945,C0
0.1471546260052884,-0.04198942115276094,0.4036062581177578,0.09756345380359127,-0.1281079439698769,0.2282694641412214,0.11650713887223141,0.14562795446847276,0.24418628831216793,-0.5240007863203406,-0.5078084302342992,-0.1789596267087865,0.33316014519947323,0.024438874491374718,-0.23031102974848022,0.08661365690585754,0.2930050405111142,-0.10521544747080802,-0.03864978383888762,0.2053546944755526,0.06610084228995605,0.14679966687721874,C0
0.1471546260052884,-0.12484352813457544,0.2837077125687966,0.07294533518642227,-0.12209269954806312,0.21087693212626069,0.14351922585308785,0.13837692321105666,0.15106516048946406,-0.5334773264473405,-0.46300922899416436,-0.11557416754646299,0.2719335781066964,-0.004792042071069091,-0.22416349810870012,0.10801776870821589,0.35267333262042333,-0.10482914041439562,-0.08194994640178632,0.1851262196357884,0.06271849442592925,0.15940484663616822,C0
